species_name,genome_file_name,cds_file_name,original_name
thermothielavioides_terrestris,thermothielavioides_terrestris_genomic.fna,thermothielavioides_terrestris_cds.fna,thermothielavioides_terrestris
thermothielavioides_terrestris,thermothielavioides_terrestris_nrrl_8126_genomic.fna,thermothielavioides_terrestris_nrrl_8126_cds.fna,thermothielavioides_terrestris_nrrl_8126
thielaviopsis_punctulata,thielaviopsis_punctulata_genomic.fna,thielaviopsis_punctulata_cds.fna,thielaviopsis_punctulata
tilletiaria_anomala,tilletiaria_anomala_ubc_951_genomic.fna,tilletiaria_anomala_ubc_951_cds.fna,tilletiaria_anomala_ubc_951
tilletiopsis_washingtonensis,tilletiopsis_washingtonensis_str._mca_4186_genomic.fna,tilletiopsis_washingtonensis_str._mca_4186_cds.fna,tilletiopsis_washingtonensis_str._mca_4186
tolypocladium_capitatum,tolypocladium_capitatum_str._cbs_113982_genomic.fna,tolypocladium_capitatum_str._cbs_113982_cds.fna,tolypocladium_capitatum_str._cbs_113982
tolypocladium_ophioglossoides,tolypocladium_ophioglossoides_cbs_100239_genomic.fna,tolypocladium_ophioglossoides_cbs_100239_cds.fna,tolypocladium_ophioglossoides_cbs_100239
tolypocladium_paradoxum,tolypocladium_paradoxum_str._nrbc_100945_genomic.fna,tolypocladium_paradoxum_str._nrbc_100945_cds.fna,tolypocladium_paradoxum_str._nrbc_100945
torrubiella_hemipterigena,torrubiella_hemipterigena_str._bcc_1449_genomic.fna,torrubiella_hemipterigena_str._bcc_1449_cds.fna,torrubiella_hemipterigena_str._bcc_1449
tortispora_caseinolytica,tortispora_caseinolytica_nrrl_y-17796_genomic.fna,tortispora_caseinolytica_nrrl_y-17796_cds.fna,tortispora_caseinolytica_nrrl_y-17796
torulaspora_delbrueckii,torulaspora_delbrueckii_str._cbs_1146_genomic.fna,torulaspora_delbrueckii_str._cbs_1146_cds.fna,torulaspora_delbrueckii_str._cbs_1146
torulaspora_globosa,torulaspora_globosa_str._cbs2947_genomic.fna,torulaspora_globosa_str._cbs2947_cds.fna,torulaspora_globosa_str._cbs2947
torulaspora_globosa,torulaspora_globosa_str._cbs764_genomic.fna,torulaspora_globosa_str._cbs764_cds.fna,torulaspora_globosa_str._cbs764
trachipleistophora_hominis,trachipleistophora_hominis_genomic.fna,trachipleistophora_hominis_cds.fna,trachipleistophora_hominis
trametes_cinnabarina,trametes_cinnabarina_str._brfm137_genomic.fna,trametes_cinnabarina_str._brfm137_cds.fna,trametes_cinnabarina_str._brfm137
trametes_coccinea,trametes_coccinea_brfm310_genomic.fna,trametes_coccinea_brfm310_cds.fna,trametes_coccinea_brfm310
trametes_pubescens,trametes_pubescens_str._fbcc735_genomic.fna,trametes_pubescens_str._fbcc735_cds.fna,trametes_pubescens_str._fbcc735
trametes_versicolor,trametes_versicolor_fp-101664_ss1_genomic.fna,trametes_versicolor_fp-101664_ss1_cds.fna,trametes_versicolor_fp-101664_ss1
trematosphaeria_pertusa,trematosphaeria_pertusa_str._cbs_122368_genomic.fna,trematosphaeria_pertusa_str._cbs_122368_cds.fna,trematosphaeria_pertusa_str._cbs_122368
tremella_mesenterica,tremella_mesenterica_dsm_1558_genomic.fna,tremella_mesenterica_dsm_1558_cds.fna,tremella_mesenterica_dsm_1558
tremella_mesenterica,tremella_mesenterica_str._atcc_28783_genomic.fna,tremella_mesenterica_str._atcc_28783_cds.fna,tremella_mesenterica_str._atcc_28783
trichodelitschia_bisporula,trichodelitschia_bisporula_str._cbs_262.69_genomic.fna,trichodelitschia_bisporula_str._cbs_262.69_cds.fna,trichodelitschia_bisporula_str._cbs_262.69
trichoderma_arundinaceum,trichoderma_arundinaceum_genomic.fna,trichoderma_arundinaceum_cds.fna,trichoderma_arundinaceum
trichoderma_asperellum,trichoderma_asperellum_cbs_433.97_genomic.fna,trichoderma_asperellum_cbs_433.97_cds.fna,trichoderma_asperellum_cbs_433.97
trichoderma_asperellum,trichoderma_asperellum_str._ic-1_genomic.fna,trichoderma_asperellum_str._ic-1_cds.fna,trichoderma_asperellum_str._ic-1
trichoderma_atroviride,trichoderma_atroviride_imi_206040_genomic.fna,trichoderma_atroviride_imi_206040_cds.fna,trichoderma_atroviride_imi_206040
trichoderma_citrinoviride,trichoderma_citrinoviride_str._tucim_6016_genomic.fna,trichoderma_citrinoviride_str._tucim_6016_cds.fna,trichoderma_citrinoviride_str._tucim_6016
trichoderma_gamsii,trichoderma_gamsii_str._t6085_genomic.fna,trichoderma_gamsii_str._t6085_cds.fna,trichoderma_gamsii_str._t6085
trichoderma_guizhouense,trichoderma_guizhouense_str._njau_4742_genomic.fna,trichoderma_guizhouense_str._njau_4742_cds.fna,trichoderma_guizhouense_str._njau_4742
trichoderma_harzianum,trichoderma_harzianum_cbs_226.95_genomic.fna,trichoderma_harzianum_cbs_226.95_cds.fna,trichoderma_harzianum_cbs_226.95
trichoderma_harzianum,trichoderma_harzianum_str._t6776_genomic.fna,trichoderma_harzianum_str._t6776_cds.fna,trichoderma_harzianum_str._t6776
trichoderma_harzianum,trichoderma_harzianum_str._tr274_genomic.fna,trichoderma_harzianum_str._tr274_cds.fna,trichoderma_harzianum_str._tr274
trichoderma_harzianum,trichoderma_harzianum_str._tr1_genomic.fna,trichoderma_harzianum_str._tr1_cds.fna,trichoderma_harzianum_str._tr1
trichoderma_longibrachiatum,trichoderma_longibrachiatum_atcc_18648_genomic.fna,trichoderma_longibrachiatum_atcc_18648_cds.fna,trichoderma_longibrachiatum_atcc_18648
trichoderma_parareesei,trichoderma_parareesei_genomic.fna,trichoderma_parareesei_cds.fna,trichoderma_parareesei
trichoderma_reesei,trichoderma_reesei_genomic.fna,trichoderma_reesei_cds.fna,trichoderma_reesei
trichoderma_reesei,trichoderma_reesei_rut_c-30_genomic.fna,trichoderma_reesei_rut_c-30_cds.fna,trichoderma_reesei_rut_c-30
trichoderma_virens,trichoderma_virens_genomic.fna,trichoderma_virens_cds.fna,trichoderma_virens
trichophyton_benhamiae,trichophyton_benhamiae_cbs_112371_genomic.fna,trichophyton_benhamiae_cbs_112371_cds.fna,trichophyton_benhamiae_cbs_112371
trichophyton_equinum,trichophyton_equinum_cbs_127.97_genomic.fna,trichophyton_equinum_cbs_127.97_cds.fna,trichophyton_equinum_cbs_127.97
trichophyton_interdigitale,trichophyton_interdigitale_h6_genomic.fna,trichophyton_interdigitale_h6_cds.fna,trichophyton_interdigitale_h6
trichophyton_interdigitale,trichophyton_interdigitale_mr816_genomic.fna,trichophyton_interdigitale_mr816_cds.fna,trichophyton_interdigitale_mr816
trichophyton_mentagrophytes,trichophyton_mentagrophytes_str._timm_2789_genomic.fna,trichophyton_mentagrophytes_str._timm_2789_cds.fna,trichophyton_mentagrophytes_str._timm_2789
trichophyton_rubrum,trichophyton_rubrum_cbs_100081_genomic.fna,trichophyton_rubrum_cbs_100081_cds.fna,trichophyton_rubrum_cbs_100081
trichophyton_rubrum,trichophyton_rubrum_cbs_118892_genomic.fna,trichophyton_rubrum_cbs_118892_cds.fna,trichophyton_rubrum_cbs_118892
trichophyton_rubrum,trichophyton_rubrum_cbs_202.88_genomic.fna,trichophyton_rubrum_cbs_202.88_cds.fna,trichophyton_rubrum_cbs_202.88
trichophyton_rubrum,trichophyton_rubrum_cbs_288.86_genomic.fna,trichophyton_rubrum_cbs_288.86_cds.fna,trichophyton_rubrum_cbs_288.86
trichophyton_rubrum,trichophyton_rubrum_cbs_289.86_genomic.fna,trichophyton_rubrum_cbs_289.86_cds.fna,trichophyton_rubrum_cbs_289.86
trichophyton_rubrum,trichophyton_rubrum_cbs_735.88_genomic.fna,trichophyton_rubrum_cbs_735.88_cds.fna,trichophyton_rubrum_cbs_735.88
trichophyton_rubrum,trichophyton_rubrum_d6_genomic.fna,trichophyton_rubrum_d6_cds.fna,trichophyton_rubrum_d6
trichophyton_rubrum,trichophyton_rubrum_mr1448_genomic.fna,trichophyton_rubrum_mr1448_cds.fna,trichophyton_rubrum_mr1448
trichophyton_rubrum,trichophyton_rubrum_mr1459_genomic.fna,trichophyton_rubrum_mr1459_cds.fna,trichophyton_rubrum_mr1459
trichophyton_rubrum,trichophyton_rubrum_mr850_genomic.fna,trichophyton_rubrum_mr850_cds.fna,trichophyton_rubrum_mr850
trichophyton_rubrum,trichophyton_rubrum_str._cmcc(f)t1i_genomic.fna,trichophyton_rubrum_str._cmcc(f)t1i_cds.fna,trichophyton_rubrum_str._cmcc(f)t1i
trichophyton_soudanense,trichophyton_soudanense_cbs_452.61_genomic.fna,trichophyton_soudanense_cbs_452.61_cds.fna,trichophyton_soudanense_cbs_452.61
trichophyton_tonsurans,trichophyton_tonsurans_cbs_112818_genomic.fna,trichophyton_tonsurans_cbs_112818_cds.fna,trichophyton_tonsurans_cbs_112818
trichophyton_verrucosum,trichophyton_verrucosum_hki_0517_genomic.fna,trichophyton_verrucosum_hki_0517_cds.fna,trichophyton_verrucosum_hki_0517
trichophyton_violaceum,trichophyton_violaceum_str._cmcc(f)t3l_genomic.fna,trichophyton_violaceum_str._cmcc(f)t3l_cds.fna,trichophyton_violaceum_str._cmcc(f)t3l
trichosporon_asahii,trichosporon_asahii_var._asahii_cbs_2479_genomic.fna,trichosporon_asahii_var._asahii_cbs_2479_cds.fna,trichosporon_asahii_var._asahii_cbs_2479
trichosporon_asahii,trichosporon_asahii_var._asahii_cbs_8904_genomic.fna,trichosporon_asahii_var._asahii_cbs_8904_cds.fna,trichosporon_asahii_var._asahii_cbs_8904
tuber_borchii,tuber_borchii_str._tbo3840_genomic.fna,tuber_borchii_str._tbo3840_cds.fna,tuber_borchii_str._tbo3840
tuber_magnatum,tuber_magnatum_genomic.fna,tuber_magnatum_cds.fna,tuber_magnatum
tuber_melanosporum,tuber_melanosporum_genomic.fna,tuber_melanosporum_cds.fna,tuber_melanosporum
tubulinosema_ratisbonensis,tubulinosema_ratisbonensis_str._franzen_genomic.fna,tubulinosema_ratisbonensis_str._franzen_cds.fna,tubulinosema_ratisbonensis_str._franzen
tulasnella_calospora,tulasnella_calospora_mut_4182_genomic.fna,tulasnella_calospora_mut_4182_cds.fna,tulasnella_calospora_mut_4182
uncinocarpus_reesii,uncinocarpus_reesii_1704_str._uamh_1704_genomic.fna,uncinocarpus_reesii_1704_str._uamh_1704_cds.fna,uncinocarpus_reesii_1704_str._uamh_1704
ustilaginoidea_virens,ustilaginoidea_virens_genomic.fna,ustilaginoidea_virens_cds.fna,ustilaginoidea_virens
ustilaginoidea_virens,ustilaginoidea_virens_str._uv-8b_genomic.fna,ustilaginoidea_virens_str._uv-8b_cds.fna,ustilaginoidea_virens_str._uv-8b
ustilago_bromivora,ustilago_bromivora_str._ub2112_genomic.fna,ustilago_bromivora_str._ub2112_cds.fna,ustilago_bromivora_str._ub2112
ustilago_hordei,ustilago_hordei_str._uh4857-4_genomic.fna,ustilago_hordei_str._uh4857-4_cds.fna,ustilago_hordei_str._uh4857-4
ustilago_maydis,ustilago_maydis_genomic.fna,ustilago_maydis_cds.fna,ustilago_maydis
ustilago_trichophora,ustilago_trichophora_genomic.fna,ustilago_trichophora_cds.fna,ustilago_trichophora
valsa_mali,valsa_mali_str._03-8_genomic.fna,valsa_mali_str._03-8_cds.fna,valsa_mali_str._03-8
valsa_mali,valsa_mali_var._pyri_str._sxyl134_genomic.fna,valsa_mali_var._pyri_str._sxyl134_cds.fna,valsa_mali_var._pyri_str._sxyl134
valsa_malicola,valsa_malicola_genomic.fna,valsa_malicola_cds.fna,valsa_malicola
valsa_sordida,valsa_sordida_genomic.fna,valsa_sordida_cds.fna,valsa_sordida
vanderwaltozyma_polyspora,vanderwaltozyma_polyspora_dsm_70294_genomic.fna,vanderwaltozyma_polyspora_dsm_70294_cds.fna,vanderwaltozyma_polyspora_dsm_70294
vanrija_humicola,vanrija_humicola_genomic.fna,vanrija_humicola_cds.fna,vanrija_humicola
vavraia_culicis,vavraia_culicis_subsp._floridensis_genomic.fna,vavraia_culicis_subsp._floridensis_cds.fna,vavraia_culicis_subsp._floridensis
venturia_effusa,venturia_effusa_genomic.fna,venturia_effusa_cds.fna,venturia_effusa
venturia_inaequalis,venturia_inaequalis_genomic.fna,venturia_inaequalis_cds.fna,venturia_inaequalis
venturia_inaequalis,venturia_inaequalis_genomic.fna,venturia_inaequalis_cds.fna,venturia_inaequalis
venturia_inaequalis,venturia_inaequalis_genomic.fna,venturia_inaequalis_cds.fna,venturia_inaequalis
venturia_inaequalis,venturia_inaequalis_genomic.fna,venturia_inaequalis_cds.fna,venturia_inaequalis
venturia_nashicola,venturia_nashicola_genomic.fna,venturia_nashicola_cds.fna,venturia_nashicola
venustampulla_echinocandica,venustampulla_echinocandica_str._bp_5553_genomic.fna,venustampulla_echinocandica_str._bp_5553_cds.fna,venustampulla_echinocandica_str._bp_5553
verruconis_gallopava,verruconis_gallopava_str._cbs_43764_genomic.fna,verruconis_gallopava_str._cbs_43764_cds.fna,verruconis_gallopava_str._cbs_43764
verticillium_alfalfae,verticillium_alfalfae_vams.102_genomic.fna,verticillium_alfalfae_vams.102_cds.fna,verticillium_alfalfae_vams.102
verticillium_dahliae,verticillium_dahliae_genomic.fna,verticillium_dahliae_cds.fna,verticillium_dahliae
verticillium_dahliae,verticillium_dahliae_genomic.fna,verticillium_dahliae_cds.fna,verticillium_dahliae
verticillium_dahliae,verticillium_dahliae_genomic.fna,verticillium_dahliae_cds.fna,verticillium_dahliae
verticillium_dahliae,verticillium_dahliae_genomic.fna,verticillium_dahliae_cds.fna,verticillium_dahliae
verticillium_dahliae,verticillium_dahliae_genomic.fna,verticillium_dahliae_cds.fna,verticillium_dahliae
verticillium_dahliae,verticillium_dahliae_genomic.fna,verticillium_dahliae_cds.fna,verticillium_dahliae
verticillium_dahliae,verticillium_dahliae_jr2_genomic.fna,verticillium_dahliae_jr2_cds.fna,verticillium_dahliae_jr2
verticillium_dahliae,verticillium_dahliae_vdg1_genomic.fna,verticillium_dahliae_vdg1_cds.fna,verticillium_dahliae_vdg1
verticillium_dahliae,verticillium_dahliae_str._12008_genomic.fna,verticillium_dahliae_str._12008_cds.fna,verticillium_dahliae_str._12008
verticillium_dahliae,verticillium_dahliae_str._getta_getta_genomic.fna,verticillium_dahliae_str._getta_getta_cds.fna,verticillium_dahliae_str._getta_getta
verticillium_longisporum,verticillium_longisporum_genomic.fna,verticillium_longisporum_cds.fna,verticillium_longisporum
verticillium_longisporum,verticillium_longisporum_genomic.fna,verticillium_longisporum_cds.fna,verticillium_longisporum
violaceomyces_palustris,violaceomyces_palustris_str._sa_807_genomic.fna,violaceomyces_palustris_str._sa_807_cds.fna,violaceomyces_palustris_str._sa_807
viridothelium_virens,viridothelium_virens_str._tuck._ex_michener_genomic.fna,viridothelium_virens_str._tuck._ex_michener_cds.fna,viridothelium_virens_str._tuck._ex_michener
vittaforma_corneae,vittaforma_corneae_atcc_50505_genomic.fna,vittaforma_corneae_atcc_50505_cds.fna,vittaforma_corneae_atcc_50505
wallemia_hederae,wallemia_hederae_genomic.fna,wallemia_hederae_cds.fna,wallemia_hederae
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_genomic.fna,wallemia_ichthyophaga_cds.fna,wallemia_ichthyophaga
wallemia_ichthyophaga,wallemia_ichthyophaga_exf-994_genomic.fna,wallemia_ichthyophaga_exf-994_cds.fna,wallemia_ichthyophaga_exf-994
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_genomic.fna,wallemia_mellicola_cds.fna,wallemia_mellicola
wallemia_mellicola,wallemia_mellicola_cbs_633.66_genomic.fna,wallemia_mellicola_cbs_633.66_cds.fna,wallemia_mellicola_cbs_633.66
westerdykella_ornata,westerdykella_ornata_str._cbs_379.55_genomic.fna,westerdykella_ornata_str._cbs_379.55_cds.fna,westerdykella_ornata_str._cbs_379.55
wickerhamiella_sorbophila,wickerhamiella_sorbophila_str._ds02_genomic.fna,wickerhamiella_sorbophila_str._ds02_cds.fna,wickerhamiella_sorbophila_str._ds02
wickerhamomyces_anomalus,wickerhamomyces_anomalus_nrrl_y-366-8_genomic.fna,wickerhamomyces_anomalus_nrrl_y-366-8_cds.fna,wickerhamomyces_anomalus_nrrl_y-366-8
wickerhamomyces_ciferrii,wickerhamomyces_ciferrii_str._nrrl_y-1031_genomic.fna,wickerhamomyces_ciferrii_str._nrrl_y-1031_cds.fna,wickerhamomyces_ciferrii_str._nrrl_y-1031
wolfiporia_cocos,wolfiporia_cocos_md-104_ss10_genomic.fna,wolfiporia_cocos_md-104_ss10_cds.fna,wolfiporia_cocos_md-104_ss10
xylaria_flabelliformis,xylaria_flabelliformis_str._g536_genomic.fna,xylaria_flabelliformis_str._g536_cds.fna,xylaria_flabelliformis_str._g536
xylaria_grammica,xylaria_grammica_str._ihi_a82_genomic.fna,xylaria_grammica_str._ihi_a82_cds.fna,xylaria_grammica_str._ihi_a82
xylaria_hypoxylon,xylaria_hypoxylon_str._dsm_108379_genomic.fna,xylaria_hypoxylon_str._dsm_108379_cds.fna,xylaria_hypoxylon_str._dsm_108379
xylaria_multiplex,xylaria_multiplex_str._dsm_110363_genomic.fna,xylaria_multiplex_str._dsm_110363_cds.fna,xylaria_multiplex_str._dsm_110363
xylona_heveae,xylona_heveae_tc161_genomic.fna,xylona_heveae_tc161_cds.fna,xylona_heveae_tc161
yamadazyma_tenuis,yamadazyma_tenuis_atcc_10573_genomic.fna,yamadazyma_tenuis_atcc_10573_cds.fna,yamadazyma_tenuis_atcc_10573
yarrowia_lipolytica,yarrowia_lipolytica_genomic.fna,yarrowia_lipolytica_cds.fna,yarrowia_lipolytica
yarrowia_lipolytica,yarrowia_lipolytica_str._clib89_(w29)_genomic.fna,yarrowia_lipolytica_str._clib89_(w29)_cds.fna,yarrowia_lipolytica_str._clib89_(w29)
yarrowia_lipolytica,yarrowia_lipolytica_str._dsm_3286_genomic.fna,yarrowia_lipolytica_str._dsm_3286_cds.fna,yarrowia_lipolytica_str._dsm_3286
yarrowia_lipolytica,yarrowia_lipolytica_str._fkp355_genomic.fna,yarrowia_lipolytica_str._fkp355_cds.fna,yarrowia_lipolytica_str._fkp355
yarrowia_lipolytica,yarrowia_lipolytica_str._yb392_genomic.fna,yarrowia_lipolytica_str._yb392_cds.fna,yarrowia_lipolytica_str._yb392
yarrowia_lipolytica,yarrowia_lipolytica_str._yb419_genomic.fna,yarrowia_lipolytica_str._yb419_cds.fna,yarrowia_lipolytica_str._yb419
yarrowia_lipolytica,yarrowia_lipolytica_str._yb420_genomic.fna,yarrowia_lipolytica_str._yb420_cds.fna,yarrowia_lipolytica_str._yb420
yarrowia_lipolytica,yarrowia_lipolytica_str._yb566_genomic.fna,yarrowia_lipolytica_str._yb566_cds.fna,yarrowia_lipolytica_str._yb566
